GRIDCODE,ID,furb,frural,fpob, PobUrb, PobR, puT,prT, PobT
0			fraction
 28803,24003, 0.0000000, 0.0129051, 0.0129051,     0,   612,  45296,   2127,  47423
 28803,24054, 0.0000000, 0.0293604, 0.0293604,     0,  1512,  44922,   6576,  51498
 28804,24003, 0.0000000, 0.0040065, 0.0040065,     0,   190,  45296,   2127,  47423
 28804,24014, 0.0000000, 0.1123127, 0.1123127,     0,  1911,  14410,   2605,  17015
 28804,24018, 0.0000000, 0.2523023, 0.2523023,     0,  3863,  14749,    562,  15311
 28804,24053, 0.0000000, 0.0262295, 0.0262295,     0,   872,  23052,  10193,  33245
 28804,24054, 0.0000000, 0.2208629, 0.2208629,     0, 11374,  44922,   6576,  51498
 28805,24014, 0.0000000, 0.1077285, 0.1077285,     0,  1833,  14410,   2605,  17015
 28805,24053, 0.2320349, 0.3062716, 0.5383065,  7714, 10182,  10193,  23052,  33245
 28806,24038, 0.0000000, 0.1365071, 0.1365071,     0,  2162,  14023,   1815,  15838
 28806,24039, 0.0000000, 0.0519826, 0.0519826,     0,   742,  11195,   3079,  14274
 28806,24053, 0.0000000, 0.0400963, 0.0400963,     0,  1333,  23052,  10193,  33245
 28807,24029, 0.0000000, 0.0309177, 0.0309177,     0,   660,  18425,   2922,  21347
 28807,24038, 0.0000000, 0.1345498, 0.1345498,     0,  2131,  14023,   1815,  15838
 28807,24039, 0.0000000, 0.0499510, 0.0499510,     0,   713,  11195,   3079,  14274
 28808,24029, 0.0000000, 0.1104605, 0.1104605,     0,  2358,  18425,   2922,  21347
 28808,24038, 0.0000000, 0.0224776, 0.0224776,     0,   356,  14023,   1815,  15838
 28809,24029, 0.0000000, 0.1060102, 0.1060102,     0,  2263,  18425,   2922,  21347
 28809,30161, 0.0000000, 0.0034329, 0.0034329,     0,   120,  22430,  12526,  34956
 28810,30161, 0.0000000, 0.0762673, 0.0762673,     0,  2666,  22430,  12526,  34956
 28811,30129, 0.0000000, 0.0024597, 0.0024597,     0,    44,   7130,  10758,  17888
 28811,30155, 0.0000000, 0.0130328, 0.0130328,     0,  1326,  71156,  30587, 101743
 28811,30161, 0.0000000, 0.1006694, 0.1006694,     0,  3519,  22430,  12526,  34956
 28812,30155, 0.0000000, 0.1359995, 0.1359995,     0, 13837,  71156,  30587, 101743
 28812,30161, 0.0000000, 0.0015448, 0.0015448,     0,    54,  22430,  12526,  34956
 28813,30155, 0.0000000, 0.0618224, 0.0618224,     0,  6290,  71156,  30587, 101743
 28814,30155, 0.0000000, 0.0165122, 0.0165122,     0,  1680,  71156,  30587, 101743
 28815,30063, 0.0000000, 0.0400327, 0.0400327,     0,   588,  12368,   2320,  14688
 28815,30121, 0.0000000, 0.0003867, 0.0003867,     0,     9,  19051,   4225,  23276
 28815,30155, 0.0000000, 0.0000491, 0.0000491,     0,     5,  71156,  30587, 101743
 28816,30035, 0.0000000, 0.0266221, 0.0266221,     0,   295,   6076,   5005,  11081
 28816,30063, 0.0000000, 0.0004085, 0.0004085,     0,     6,  12368,   2320,  14688
 28816,30121, 0.0000000, 0.0147792, 0.0147792,     0,   344,  19051,   4225,  23276
 28816,30154, 0.0000000, 0.0067894, 0.0067894,     0,    87,  11581,   1233,  12814
 28817,30121, 0.0000000, 0.0065303, 0.0065303,     0,   152,  19051,   4225,  23276
 28817,30154, 0.0000000, 0.0787420, 0.0787420,     0,  1009,  11581,   1233,  12814
 28818,30060, 0.0000000, 0.0255135, 0.0255135,     0,   390,   7010,   8276,  15286
 28818,30150, 0.0000000, 0.1502988, 0.1502988,     0,  1685,   6192,   5019,  11211
 28818,30154, 0.0000000, 0.1618542, 0.1618542,     0,  2074,  11581,   1233,  12814
 28819,30060, 0.0000000, 0.1090540, 0.1090540,     0,  1667,   7010,   8276,  15286
 28819,30154, 0.0000000, 0.1327454, 0.1327454,     0,  1701,  11581,   1233,  12814
 28820,30060, 0.0000000, 0.0376815, 0.0376815,     0,   576,   7010,   8276,  15286
 28820,30150, 0.0000000, 0.1098029, 0.1098029,     0,  1231,   6192,   5019,  11211
 28820,30154, 0.0000000, 0.0945840, 0.0945840,     0,  1212,  11581,   1233,  12814
 28821,30150, 0.0000000, 0.0017840, 0.0017840,     0,    20,   6192,   5019,  11211
 28821,30151, 0.0000000, 0.0462523, 0.0462523,     0,  1091,  18502,   5086,  23588
 28822,30151, 0.0000000, 0.0259454, 0.0259454,     0,   612,  18502,   5086,  23588
 28823,30151, 0.0000000, 0.0026285, 0.0026285,     0,    62,  18502,   5086,  23588
 28904,31011, 0.0000000, 0.0004392, 0.0004392,     0,     3,     21,   6810,   6831
 28908,31038, 0.0867528, 0.0001302, 0.0868829,  2666,     4,  28174,   2557,  30731
 28908,31087, 0.0378836, 0.1663492, 0.2042328,   179,   786,   3939,    786,   4725
 28909,31038, 0.7238293, 0.0079724, 0.7318017, 22244,   245,  28174,   2557,  30731
 28910,31050, 0.0029059, 0.0005826, 0.0034885,  2414,   484, 804665,  26067, 830732
 28910,31100, 0.6852119, 0.0063419, 0.6915538,  2377,    22,   2601,    868,   3469
 28911,31050, 0.3183614, 0.0005357, 0.3188971,264473,   445, 804665,  26067, 830732
 28912,31041, 0.2564383, 0.0001779, 0.2566161, 20184,    14,  77240,   1469,  78709
 28912,31050, 0.3578904, 0.0000084, 0.3578988,297311,     7, 804665,  26067, 830732
 28913,31041, 0.0417487, 0.0004574, 0.0422061,  3286,    36,  77240,   1469,  78709
 28913,31050, 0.0000000, 0.0007608, 0.0007608,     0,   632,  26067, 804665, 830732
 28913,31095, 0.0000000, 0.1857832, 0.1857832,     0,  1001,   1918,   3470,   5388
 28914,31093, 0.5182231, 0.1254075, 0.6436306,  8901,  2154,  10968,   6208,  17176
 28914,31095, 0.6440238, 0.0755382, 0.7195620,  3470,   407,   3470,   1918,   5388
 28915,31093, 0.0000000, 0.2326502, 0.2326502,     0,  3996,   6208,  10968,  17176
 28916,31007, 0.9948612, 0.0010277, 0.9958890,  6776,     7,   6787,     24,   6811
 28917,31005, 0.0000000, 0.0004871, 0.0004871,     0,     1,      1,   2052,   2053
 28917,31035, 0.0000000, 0.0012287, 0.0012287,     0,     7,   1011,   4686,   5697
 28917,31040, 0.1398383, 0.0869515, 0.2267898,  3633,  2259,  19828,   6152,  25980
 28917,31078, 0.0000000, 0.0475156, 0.0475156,     0,   175,    578,   3105,   3683
 28918,31040, 0.1301771, 0.0007313, 0.1309084,  3382,    19,  19828,   6152,  25980
 28919,31040, 0.4931871, 0.0702463, 0.5634334, 12813,  1825,  19828,   6152,  25980
 28920,31040, 0.0000000, 0.0001925, 0.0001925,     0,     5,   6152,  19828,  25980
 28921,31097, 0.0000000, 0.0051963, 0.0051963,     0,    18,    636,   2828,   3464
 28922,31097, 0.8163972, 0.0551386, 0.8715358,  2828,   191,   2828,    636,   3464
 28925,31030, 0.0000000, 0.0014124, 0.0014124,     0,     5,    661,   2879,   3540
 28925,31032, 0.0000000, 0.0251750, 0.0251750,     0,   392,   4020,  11551,  15571
 28926,31091, 0.0000000, 0.0000876, 0.0000876,     0,     1,   3782,   7639,  11421
 28927,31032, 0.0000000, 0.0694239, 0.0694239,     0,  1081,   4020,  11551,  15571
 28927,31085, 0.0000000, 0.0002027, 0.0002027,     0,     3,   5277,   9524,  14801
 28928,31085, 0.0000000, 0.0024998, 0.0024998,     0,    37,   5277,   9524,  14801
 28929,31085, 0.2007297, 0.0527667, 0.2534964,  2971,   781,   9524,   5277,  14801
 28930,31085, 0.0000000, 0.0410107, 0.0410107,     0,   607,   5277,   9524,  14801
 28930,31102, 0.0000000, 0.0025601, 0.0025601,     0,   190,  15134,  59083,  74217
 28931,31019, 0.0000000, 0.0531502, 0.0531502,     0,  1780,  13414,  20076,  33490
 28931,31085, 0.0000000, 0.0181744, 0.0181744,     0,   269,   5277,   9524,  14801
 28931,31102, 0.0000000, 0.0016034, 0.0016034,     0,   119,  15134,  59083,  74217
 28932,31019, 0.0000000, 0.0216184, 0.0216184,     0,   724,  13414,  20076,  33490
 28933,31019, 0.0000000, 0.0321887, 0.0321887,     0,  1078,  13414,  20076,  33490
 28934,31019, 0.0460436, 0.0012840, 0.0473276,  1542,    43,  20076,  13414,  33490
 28935,23007, 0.0000000, 0.0001184, 0.0001184,     0,     3,  18183,   7150,  25333
 28936,23007, 0.0000000, 0.0658035, 0.0658035,     0,  1667,  18183,   7150,  25333
 28938,23007, 0.0000000, 0.0078554, 0.0078554,     0,   199,  18183,   7150,  25333
 28939,23007, 0.0000000, 0.0080922, 0.0080922,     0,   205,  18183,   7150,  25333
 28941,23008, 0.0000000, 0.0008035, 0.0008035,     0,   128,   3408, 155902, 159310
 28942,23008, 0.0000000, 0.0027242, 0.0027242,     0,   434,   3408, 155902, 159310
 28943,23008, 0.0000000, 0.0001758, 0.0001758,     0,    28,   3408, 155902, 159310
 29085,18012, 0.2362477, 0.0053340, 0.2415816, 10187,   230,  19983,  23137,  43120
 29086,18012, 0.0000000, 0.0182514, 0.0182514,     0,   787,  23137,  19983,  43120
 29087,18012, 0.0616187, 0.0119202, 0.0735390,  2657,   514,  19983,  23137,  43120
 29087,18017, 0.0000000, 0.0020671, 0.0020671,     0,   786,  35950, 344299, 380249
 29088,18017, 0.0000000, 0.0066825, 0.0066825,     0,  2541,  35950, 344299, 380249
 29089,18017, 0.4063522, 0.0223617, 0.4287138,154515,  8503, 344299,  35950, 380249
 29090,18017, 0.0531494, 0.0065299, 0.0596793, 20210,  2483, 344299,  35950, 380249
 29091,18017, 0.0000000, 0.0058856, 0.0058856,     0,  2238,  35950, 344299, 380249
 29093,18009, 0.0000000, 0.0061808, 0.0061808,     0,   212,  31662,   2638,  34300
 29093,18014, 0.0000000, 0.0169998, 0.0169998,     0,   381,  17930,   4482,  22412
 29094,18009, 0.0000000, 0.0255977, 0.0255977,     0,   878,  31662,   2638,  34300
 29094,18019, 0.0000000, 0.0002941, 0.0002941,     0,     4,  13066,    534,  13600
 29095,18019, 0.0000000, 0.0043382, 0.0043382,     0,    59,  13066,    534,  13600
 29096,18019, 0.0000000, 0.0005147, 0.0005147,     0,     7,  13066,    534,  13600
 29097,18019, 0.0000000, 0.0010294, 0.0010294,     0,    14,  13066,    534,  13600
 29098,18019, 0.0000000, 0.0013235, 0.0013235,     0,    18,  13066,    534,  13600
 29099,18019, 0.0000000, 0.0037500, 0.0037500,     0,    51,  13066,    534,  13600
 29100,18019, 0.0000000, 0.0129412, 0.0129412,     0,   176,  13066,    534,  13600
 29101,14076, 0.0000000, 0.0052863, 0.0052863,     0,    18,   1123,   2282,   3405
 29101,18019, 0.0000000, 0.0005882, 0.0005882,     0,     8,  13066,    534,  13600
 29102,14076, 0.0000000, 0.0919236, 0.0919236,     0,   313,   1123,   2282,   3405
 29103,14031, 0.0000000, 0.0177672, 0.0177672,     0,    67,   2928,    843,   3771
 29103,14076, 0.0000000, 0.0046990, 0.0046990,     0,    16,   1123,   2282,   3405
 29104,14031, 0.0000000, 0.0076903, 0.0076903,     0,    29,   2928,    843,   3771
 29104,32004, 0.0000000, 0.1150503, 0.1150503,     0,   503,   1604,   2768,   4372
 29105,32004, 0.0000000, 0.0022873, 0.0022873,     0,    10,   1604,   2768,   4372
 29106,32045, 0.0000000, 0.0189897, 0.0189897,     0,   156,   3615,   4600,   8215
 29106,32058, 0.0000000, 0.1290323, 0.1290323,     0,   364,   1137,   1684,   2821
 29107,32045, 0.0000000, 0.1105295, 0.1105295,     0,   908,   3615,   4600,   8215
 29107,32058, 0.0000000, 0.0794045, 0.0794045,     0,   224,   1137,   1684,   2821
 29108,32045, 0.0000000, 0.0264151, 0.0264151,     0,   217,   3615,   4600,   8215
 29109,32019, 0.0000000, 0.0000849, 0.0000849,     0,     2,   9358,  14199,  23557
 29111,32019, 0.0000000, 0.0319226, 0.0319226,     0,   752,   9358,  14199,  23557
 29112,32019, 0.0000000, 0.0026744, 0.0026744,     0,    63,   9358,  14199,  23557
 29112,32034, 0.0000000, 0.0001074, 0.0001074,     0,     3,  11370,  16562,  27932
 29113,32034, 0.0000000, 0.0836675, 0.0836675,     0,  2337,  11370,  16562,  27932
 29114,14091, 0.0000000, 0.0160080, 0.0160080,     0,   642,  13779,  26326,  40105
 29114,32002, 0.0000000, 0.0305694, 0.0305694,     0,   153,   3479,   1526,   5005
 29114,32034, 0.0000000, 0.0063726, 0.0063726,     0,   178,  11370,  16562,  27932
 29115,14091, 0.0066326, 0.0289241, 0.0355567,   266,  1160,  26326,  13779,  40105
 29115,14116, 0.0000000, 0.0127732, 0.0127732,     0,   239,   3529,  15182,  18711
 29115,32002, 0.0000000, 0.0119880, 0.0119880,     0,    60,   3479,   1526,   5005
 29116,14091, 0.0581972, 0.0377260, 0.0959232,  2334,  1513,  26326,  13779,  40105
 29116,14116, 0.0000000, 0.0235156, 0.0235156,     0,   440,   3529,  15182,  18711
 29117,14091, 0.0000000, 0.0173046, 0.0173046,     0,   694,  13779,  26326,  40105
 29118,14035, 0.0000000, 0.0031520, 0.0031520,     0,   162,  19523,  31873,  51396
 29118,14091, 0.0000000, 0.0098741, 0.0098741,     0,   396,  13779,  26326,  40105
 29119,14035, 0.0000000, 0.0182504, 0.0182504,     0,   938,  19523,  31873,  51396
 29120,14035, 0.1481827, 0.0149233, 0.1631061,  7616,   767,  31873,  19523,  51396
 29121,14035, 0.0510740, 0.0076271, 0.0587011,  2625,   392,  31873,  19523,  51396
 29122,14035, 0.0000000, 0.0118686, 0.0118686,     0,   610,  19523,  31873,  51396
 29123,14053, 0.0000000, 0.0023404, 0.0023404,     0,   360,  48292, 105525, 153817
 29126,14053, 0.0000000, 0.0002731, 0.0002731,     0,    42,  48292, 105525, 153817
 29126,14064, 0.0000000, 0.0081736, 0.0081736,     0,   246,  13432,  16665,  30097
 29127,14064, 0.0000000, 0.0002326, 0.0002326,     0,     7,  13432,  16665,  30097
 29128,11022, 0.0000000, 0.0049376, 0.0049376,     0,   112,  16184,   6499,  22683
 29129,11022, 0.0000000, 0.0713750, 0.0713750,     0,  1619,  16184,   6499,  22683
 29130,11022, 0.0000000, 0.0910373, 0.0910373,     0,  2065,  16184,   6499,  22683
 29130,11030, 0.0000000, 0.0078353, 0.0078353,     0,   838,  66290,  40662, 106952
 29131,11030, 0.0000000, 0.0236835, 0.0236835,     0,  2533,  66290,  40662, 106952
 29132,11030, 0.0000000, 0.0154929, 0.0154929,     0,  1657,  66290,  40662, 106952
 29133,11030, 0.0047124, 0.0512660, 0.0559784,   504,  5483,  40662,  66290, 106952
 29134,11030, 0.0000000, 0.0121830, 0.0121830,     0,  1303,  66290,  40662, 106952
 29136,11029, 0.0000000, 0.0134490, 0.0134490,     0,   499,  27120,   9983,  37103
 29136,24032, 0.0000000, 0.0052076, 0.0052076,     0,   210,  27227,  13099,  40326
 29137,11029, 0.0000000, 0.0266825, 0.0266825,     0,   990,  27120,   9983,  37103
 29137,24032, 0.0000000, 0.0007191, 0.0007191,     0,    29,  27227,  13099,  40326
 29138,24032, 0.0000000, 0.0139364, 0.0139364,     0,   562,  27227,  13099,  40326
 29138,24043, 0.0000000, 0.0049867, 0.0049867,     0,    45,   3763,   5261,   9024
 29139,11033, 0.0000000, 0.0001816, 0.0001816,     0,    21,  56397,  59259, 115656
 29139,24032, 0.0000000, 0.0002480, 0.0002480,     0,    10,  27227,  13099,  40326
 29139,24043, 0.0000000, 0.0116356, 0.0116356,     0,   105,   3763,   5261,   9024
 29140,11033, 0.0000000, 0.0008733, 0.0008733,     0,   101,  56397,  59259, 115656
 29140,24043, 0.0000000, 0.0045434, 0.0045434,     0,    41,   3763,   5261,   9024
 29141,11033, 0.0000000, 0.0009684, 0.0009684,     0,   112,  56397,  59259, 115656
 29142,11033, 0.0000000, 0.0017466, 0.0017466,     0,   202,  56397,  59259, 115656
 29143,11033, 0.0000000, 0.0001729, 0.0001729,     0,    20,  56397,  59259, 115656
 29143,11043, 0.0000000, 0.0153885, 0.0153885,     0,   305,  17256,   2564,  19820
 29144,11043, 0.0000000, 0.0115035, 0.0115035,     0,   228,  17256,   2564,  19820
 29144,24024, 0.0000000, 0.0000870, 0.0000870,     0,     8,  38796,  53128,  91924
 29145,11045, 0.0000000, 0.0019896, 0.0019896,     0,    23,   9991,   1569,  11560
 29145,24027, 0.0000000, 0.0226133, 0.0226133,     0,   230,   3145,   7026,  10171
 29146,24027, 0.0000000, 0.0267427, 0.0267427,     0,   272,   3145,   7026,  10171
 29147,24027, 0.0000000, 0.0288074, 0.0288074,     0,   293,   3145,   7026,  10171
 29148,22003, 0.0000000, 0.0498838, 0.0498838,     0,   644,  11485,   1425,  12910
 29148,24027, 0.0000000, 0.0534854, 0.0534854,     0,   544,   3145,   7026,  10171
 29149,22003, 0.1103796, 0.0297444, 0.1401239,  1425,   384,   1425,  11485,  12910
 29149,24019, 0.0000000, 0.1757880, 0.1757880,     0,  1015,   5299,    475,   5774
 29150,24019, 0.0649463, 0.1605473, 0.2254936,   375,   927,    475,   5299,   5774
 29151,24019, 0.0000000, 0.0446831, 0.0446831,     0,   258,   5299,    475,   5774
 29151,24031, 0.0000000, 0.1151669, 0.1151669,     0,  1363,  11647,    188,  11835
 29152,24031, 0.0000000, 0.1278411, 0.1278411,     0,  1513,  11647,    188,  11835
 29153,22009, 0.0000000, 0.0000391, 0.0000391,     0,     1,  14540,  11010,  25550
 29153,24031, 0.0000000, 0.0176595, 0.0176595,     0,   209,  11647,    188,  11835
 29154,22009, 0.0000000, 0.0082975, 0.0082975,     0,   212,  14540,  11010,  25550
 29155,22009, 0.0000000, 0.0275538, 0.0275538,     0,   704,  14540,  11010,  25550
 29155,24003, 0.0000000, 0.0012230, 0.0012230,     0,    58,  45296,   2127,  47423
 29156,24003, 0.0000000, 0.2774603, 0.2774603,     0, 13158,  45296,   2127,  47423
 29157,24003, 0.0000000, 0.0226262, 0.0226262,     0,  1073,  45296,   2127,  47423
 29157,24012, 0.0000000, 0.0762394, 0.0762394,     0,  1604,  18106,   2933,  21039
 29157,24014, 0.0000000, 0.1237731, 0.1237731,     0,  2106,  14410,   2605,  17015
 29157,24018, 0.0367056, 0.7109921, 0.7476977,   562, 10886,    562,  14749,  15311
 29158,24012, 0.0000000, 0.1536670, 0.1536670,     0,  3233,  18106,   2933,  21039
 29158,24014, 0.1531002, 0.4966794, 0.6497796,  2605,  8451,   2605,  14410,  17015
 29158,24039, 0.0000000, 0.1492924, 0.1492924,     0,  2131,  11195,   3079,  14274
 29158,24053, 0.0000000, 0.0076703, 0.0076703,     0,   255,  23052,  10193,  33245
 29159,24014, 0.0000000, 0.0064061, 0.0064061,     0,   109,  14410,   2605,  17015
 29159,24039, 0.2157069, 0.1443183, 0.3600252,  3079,  2060,   3079,  11195,  14274
 29160,24039, 0.0000000, 0.0390220, 0.0390220,     0,   557,  11195,   3079,  14274
 29160,24042, 0.0000000, 0.0062578, 0.0062578,     0,    90,   4255,  10127,  14382
 29161,24029, 0.0000000, 0.0261395, 0.0261395,     0,   558,  18425,   2922,  21347
 29161,24042, 0.0000000, 0.0117508, 0.0117508,     0,   169,   4255,  10127,  14382
 29161,30161, 0.0000000, 0.0007152, 0.0007152,     0,    25,  22430,  12526,  34956
 29162,24029, 0.0000000, 0.0007964, 0.0007964,     0,    17,  18425,   2922,  21347
 29162,30161, 0.0000000, 0.0704886, 0.0704886,     0,  2464,  22430,  12526,  34956
 29163,30161, 0.0000000, 0.0168784, 0.0168784,     0,   590,  22430,  12526,  34956
 29164,30161, 0.3583362, 0.0532097, 0.4115459, 12526,  1860,  12526,  22430,  34956
 29165,30155, 0.0000000, 0.0071651, 0.0071651,     0,   729,  71156,  30587, 101743
 29165,30161, 0.0000000, 0.1109395, 0.1109395,     0,  3878,  22430,  12526,  34956
 29166,30155, 0.0000000, 0.0063690, 0.0063690,     0,   648,  71156,  30587, 101743
 29167,30155, 0.0000000, 0.0017298, 0.0017298,     0,   176,  71156,  30587, 101743
 29168,30063, 0.0000000, 0.0087827, 0.0087827,     0,   129,  12368,   2320,  14688
 29168,30121, 0.0000000, 0.0005156, 0.0005156,     0,    12,  19051,   4225,  23276
 29168,30155, 0.0000000, 0.0011991, 0.0011991,     0,   122,  71156,  30587, 101743
 29169,30121, 0.0000000, 0.0228132, 0.0228132,     0,   531,  19051,   4225,  23276
 29170,30121, 0.0000000, 0.0329094, 0.0329094,     0,   766,  19051,   4225,  23276
 29170,30154, 0.0000000, 0.0066334, 0.0066334,     0,    85,  11581,   1233,  12814
 29171,30121, 0.0000000, 0.0005156, 0.0005156,     0,    12,  19051,   4225,  23276
 29171,30150, 0.0000000, 0.0246187, 0.0246187,     0,   276,   6192,   5019,  11211
 29171,30154, 0.0000000, 0.1363353, 0.1363353,     0,  1747,  11581,   1233,  12814
 29172,30150, 0.0000000, 0.1125680, 0.1125680,     0,  1262,   6192,   5019,  11211
 29172,30154, 0.0000000, 0.0067114, 0.0067114,     0,    86,  11581,   1233,  12814
 29173,30150, 0.0000000, 0.0207832, 0.0207832,     0,   233,   6192,   5019,  11211
 29173,30154, 0.0000000, 0.0351178, 0.0351178,     0,   450,  11581,   1233,  12814
 29175,30151, 0.0000000, 0.0007631, 0.0007631,     0,    18,  18502,   5086,  23588
 29176,30151, 0.0000000, 0.0024589, 0.0024589,     0,    58,  18502,   5086,  23588
 29262,31038, 0.0000000, 0.0000651, 0.0000651,     0,     2,   2557,  28174,  30731
 29263,31050, 0.0000000, 0.0006729, 0.0006729,     0,   559,  26067, 804665, 830732
 29263,31100, 0.0645719, 0.2438743, 0.3084462,   224,   846,   2601,    868,   3469
 29264,31050, 0.0483032, 0.0062355, 0.0545386, 40127,  5180, 804665,  26067, 830732
